inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,117.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,112.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,112.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,117.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,117.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,112.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,117.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,37.0,3,13,38393,18745.1,1,3,0,1,0,0,0,0,0
0.0,117.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,112.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,112.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,112.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,117.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,117.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,112.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,117.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,117.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,117.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,112.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,112.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,112.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,117.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,112.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,117.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,37.0,4,13,0,18745.1,1,3,0,0,0,0,1,0,0
0.0,117.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,37.0,3,13,36176,22362.7,1,3,0,1,0,0,0,0,0
1.0,131.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,127.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,127.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,127.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,131.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,131.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,127.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,127.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,131.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,127.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,127.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,131.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,127.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,131.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,127.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,131.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,127.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,131.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,38.0,4,13,0,18522.7,1,3,0,0,0,0,1,0,0
0.0,131.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,127.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,127.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,131.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,131.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,131.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,127.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,131.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,131.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,127.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,127.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
1.0,41.0,3,13,36558,18703.1,1,3,0,1,0,0,0,0,0
0.0,140.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,144.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,144.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,140.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,140.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,140.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,144.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,140.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,140.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,144.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,140.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,140.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,140.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,140.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,144.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,140.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,144.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,144.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,144.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,140.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,144.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,144.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,41.0,3,13,36429,22346.0,1,3,0,1,0,0,0,0,0
0.0,144.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,41.0,4,13,0,22346.0,1,3,0,0,0,0,1,0,0
0.0,144.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,144.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,140.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
1.0,154.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,157.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,154.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,154.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,154.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,154.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,157.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,157.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,43.0,3,13,36815,22276.0,1,3,0,1,0,0,0,0,0
0.0,154.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,43.0,4,13,0,18437.1,1,3,0,0,0,0,1,0,0
0.0,154.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,157.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,154.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,154.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,157.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,157.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,157.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,157.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,157.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,154.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,154.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,157.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,154.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,154.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,157.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,157.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,157.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,154.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
1.0,172.0,5,227,0,44.1,1,1,1,0,0,0,0,0,0
0.0,172.0,1,227,49,44.1,1,3,0,1,0,0,0,0,0
0.0,172.0,1,227,49,44.1,1,3,0,1,0,0,0,0,0
0.0,168.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,168.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,172.0,1,227,49,44.1,0,3,0,1,0,0,0,0,0
0.0,168.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,168.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,172.0,1,227,49,44.1,0,3,0,1,0,0,0,0,0
0.0,172.0,1,227,49,44.1,1,3,0,1,0,0,0,0,0
0.0,168.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,168.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,172.0,1,227,49,44.1,0,3,0,1,0,0,0,0,0
0.0,168.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,168.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,172.0,1,227,49,44.1,0,3,0,1,0,0,0,0,0
0.0,168.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,45.0,3,13,38389,22276.0,1,3,0,1,0,0,0,0,0
0.0,172.0,1,227,49,44.1,1,3,0,1,0,0,0,0,0
0.0,168.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,168.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,172.0,1,227,49,44.1,0,3,0,1,0,0,0,0,0
0.0,172.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,168.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,45.0,4,13,0,18436.7,1,3,0,0,0,0,1,0,0
0.0,168.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,168.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,172.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,172.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,172.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,172.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
1.0,48.0,4,13,0,18436.7,1,3,0,0,0,0,1,0,0
0.0,186.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,182.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,186.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,186.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,182.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,186.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,186.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,186.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,186.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,182.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,186.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,182.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,48.0,4,13,0,14819.1,1,3,0,0,0,0,1,0,0
0.0,182.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,182.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,186.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,186.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,182.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,182.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,186.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,182.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,186.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,186.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,182.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,48.0,3,13,36176,18436.7,1,3,0,1,0,0,0,0,0
0.0,182.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,182.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,182.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,182.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,186.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
1.0,196.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,196.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,200.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,200.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,196.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,200.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,196.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,200.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,196.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,196.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,196.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,200.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,196.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,196.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,200.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,200.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,50.0,3,13,36817,18462.6,1,3,0,1,0,0,0,0,0
0.0,196.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,200.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,50.0,4,13,0,14819.7,1,3,0,0,0,0,1,0,0
0.0,200.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,196.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,200.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,196.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,200.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,196.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,196.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,200.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,200.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,200.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
1.0,214.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,214.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,208.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,208.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,208.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,214.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,214.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,214.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,214.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,208.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,53.0,3,13,37318,18551.5,1,3,0,1,0,0,0,0,0
0.0,214.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,214.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,214.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,214.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,208.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,208.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,208.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,208.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,214.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,53.0,3,13,36811,18551.1,1,3,0,1,0,0,0,0,0
0.0,214.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,208.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,208.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,208.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,208.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,53.0,4,13,0,18551.1,1,3,0,0,0,0,1,0,0
0.0,214.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,214.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
1.0,222.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,222.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,226.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,226.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,56.0,3,13,37251,18437.3,1,3,0,1,0,0,0,0,0
0.0,226.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,226.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,222.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,226.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,222.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,222.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,56.0,4,13,0,18437.3,1,3,0,0,0,0,1,0,0
0.0,222.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,222.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,226.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,226.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,222.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,226.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,56.0,4,13,0,18437.3,1,3,0,0,0,0,1,0,0
0.0,222.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,226.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,226.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,222.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,222.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,222.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,222.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,226.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,226.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,222.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
1.0,242.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,242.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,242.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,236.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,236.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,242.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,242.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,236.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,236.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,236.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,236.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,236.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,242.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,57.0,3,13,38007,22238.0,1,3,0,1,0,0,0,0,0
0.0,242.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,242.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,242.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,242.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,242.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,236.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,236.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,236.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,236.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,242.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,236.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,242.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,236.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,242.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,242.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,242.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,236.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
1.0,254.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,250.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,250.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,254.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,250.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,254.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,250.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,250.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,250.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,250.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,250.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,254.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,254.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,250.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,254.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,250.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,250.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,254.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,60.0,4,13,0,18620.4,1,3,0,0,0,0,1,0,0
0.0,250.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,254.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,254.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,254.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,250.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,254.0,1,227,49,49.0,0,3,0,1,0,0,0,0,0
0.0,254.0,1,227,49,49.0,1,3,0,1,0,0,0,0,0
0.0,250.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,60.0,4,13,0,14938.7,1,3,0,0,0,0,1,0,0
0.0,60.0,3,13,36558,18594.5,1,3,0,1,0,0,0,0,0
1.0,262.0,11,227,86,52.7,0,3,0,1,0,0,0,0,0
0.0,74.0,4,13,0,14862.7,1,3,0,0,0,0,1,0,0
0.0,74.0,4,13,0,11181.6,1,3,0,0,0,0,1,0,0
0.0,74.0,3,13,38007,14982.3,1,3,0,1,0,0,0,0,0
0.0,74.0,3,13,36815,14938.7,1,3,0,1,0,0,0,0,0
0.0,262.0,1,227,49,52.7,0,3,0,1,0,0,0,0,0
0.0,74.0,4,13,0,14938.7,1,3,0,0,0,0,1,0,0
0.0,74.0,3,13,36818,18620.5,1,3,0,1,0,0,0,0,0
0.0,258.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,258.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,74.0,3,13,37318,18551.6,1,3,0,1,0,0,0,0,0
0.0,258.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,74.0,3,13,36176,22169.2,1,3,0,1,0,0,0,0,0
0.0,262.0,1,227,49,52.7,1,3,0,1,0,0,0,0,0
0.0,262.0,11,227,86,56.4,1,3,0,1,0,0,0,0,0
0.0,74.0,3,13,36558,25825.0,1,3,0,1,0,0,0,0,0
0.0,74.0,4,13,0,22169.2,1,3,0,0,0,0,1,0,0
0.0,74.0,4,13,0,22169.2,1,3,0,0,0,0,1,0,0
0.0,258.0,11,226,86,52.7,0,2,0,1,0,0,0,0,0
0.0,74.0,4,13,0,22169.2,1,3,0,0,0,0,1,0,0
0.0,74.0,4,13,0,18368.5,1,3,0,0,0,0,1,0,0
0.0,258.0,11,226,86,56.4,1,2,0,1,0,0,0,0,0
0.0,262.0,1,227,49,56.4,1,3,0,1,0,0,0,0,0
0.0,258.0,1,226,49,56.4,0,2,0,1,0,0,0,0,0
0.0,262.0,1,227,49,56.4,0,3,0,1,0,0,0,0,0
0.0,262.0,1,227,49,56.4,1,3,0,1,0,0,0,0,0
0.0,74.0,3,13,36811,18368.1,1,3,0,1,0,0,0,0,0
0.0,258.0,1,226,49,56.4,0,2,0,1,0,0,0,0,0
0.0,262.0,1,227,49,56.4,0,3,0,1,0,0,0,0,0
0.0,258.0,1,226,49,56.4,1,2,0,1,0,0,0,0,0
1.0,268.0,9,226,44,55.9,1,2,0,0,1,0,0,0,0
0.0,268.0,11,226,92,60.2,1,2,0,1,0,0,0,0,0
0.0,272.0,11,227,92,60.7,0,3,0,1,0,0,0,0,0
0.0,268.0,9,226,41,59.4,1,2,0,0,1,0,0,0,0
0.0,272.0,9,227,41,59.9,1,3,0,0,1,0,0,0,0
0.0,272.0,9,227,37,55.0,0,3,0,0,1,0,0,0,0
0.0,84.0,3,13,36815,22049.6,1,3,0,1,0,0,0,0,0
0.0,84.0,3,13,36548,22022.6,1,3,0,1,0,0,0,0,0
0.0,84.0,4,13,0,18290.8,1,3,0,0,0,0,1,0,0
0.0,268.0,9,226,37,58.2,0,2,0,0,1,0,0,0,0
0.0,84.0,4,13,0,14673.2,1,3,0,0,0,0,1,0,0
0.0,272.0,9,227,37,53.8,1,3,0,0,1,0,0,0,0
0.0,272.0,11,227,78,56.7,1,3,0,1,0,0,0,0,0
0.0,268.0,11,226,92,62.5,0,2,0,1,0,0,0,0,0
0.0,272.0,11,227,92,57.3,1,3,0,1,0,0,0,0,0
0.0,272.0,9,227,41,56.5,0,3,0,0,1,0,0,0,0
0.0,268.0,11,226,78,61.7,0,2,0,1,0,0,0,0,0
0.0,84.0,4,13,0,11017.4,1,3,0,0,0,0,1,0,0
0.0,268.0,9,226,37,56.8,1,2,0,0,1,0,0,0,0
0.0,268.0,9,226,41,56.0,0,2,0,0,1,0,0,0,0
0.0,84.0,4,13,0,11017.4,1,3,0,0,0,0,1,0,0
0.0,272.0,9,227,44,56.0,1,3,0,0,1,0,0,0,0
0.0,84.0,3,13,37321,14749.5,1,3,0,1,0,0,0,0,0
0.0,272.0,9,227,44,55.5,0,3,0,0,1,0,0,0,0
0.0,268.0,9,226,44,55.5,0,2,0,0,1,0,0,0,0
0.0,84.0,3,13,36238,18373.3,1,3,0,1,0,0,0,0,0
0.0,84.0,4,13,0,18373.3,1,3,0,0,0,0,1,0,0
0.0,84.0,3,13,36180,18310.2,1,3,0,1,0,0,0,0,0
